Fecha;Hora;Voltaje;Corriente;Potencia
17/06/2024;11:15:00;129.10;10.78;1347.50
17/06/2024;11:20:00;129.40;9.11;1082.30
17/06/2024;11:25:00;129.00;16.01;2022.40
17/06/2024;11:30:00;128.90;15.73;1983.00
17/06/2024;11:35:00;129.80;13.68;1722.50
17/06/2024;11:40:00;130.20;5.06;546.30
17/06/2024;11:45:00;127.90;15.90;1971.70
17/06/2024;11:50:00;129.05;13.78;1710.90
17/06/2024;11:55:00;128.48;13.66;1693.70
17/06/2024;12:00:00;128.76;11.81;1437.20
17/06/2024;12:05:00;128.62;11.90;1446.50
17/06/2024;12:10:00;128.69;11.88;1447.20
17/06/2024;12:15:00;128.40;5.18;550.60
17/06/2024;12:20:00;128.60;10.04;1189.00
17/06/2024;12:25:00;127.90;16.20;2031.00
17/06/2024;12:30:00;128.00;16.12;2022.20
17/06/2024;12:40:00;127.95;13.95;1727.30
17/06/2024;12:45:00;127.90;16.25;2039.20
17/06/2024;12:50:00;128.50;15.99;2012.70
17/06/2024;12:55:00;128.80;13.86;1732.30
17/06/2024;13:00:00;129.30;13.88;1742.00
17/06/2024;13:05:00;129.30;15.87;2009.40
17/06/2024;13:10:00;129.00;15.88;2007.20
17/06/2024;13:15:00;128.40;9.78;1197.00
17/06/2024;13:20:00;128.80;12.07;1481.30
17/06/2024;13:25:00;128.50;16.22;2043.20
17/06/2024;13:30:00;128.50;13.89;1734.10
17/06/2024;13:35:00;128.20;13.90;1730.70
17/06/2024;13:40:00;128.50;13.31;1638.60
17/06/2024;13:45:00;128.80;13.21;1630.20
17/06/2024;13:50:00;128.30;11.92;1345.20
17/06/2024;13:55:00;128.50;9.23;1122.00
17/06/2024;14:00:00;128.60;5.93;690.90
17/06/2024;14:05:00;128.55;13.76;1683.50
17/06/2024;14:10:00;128.58;14.40;1784.00
17/06/2024;14:15:00;128.30;16.24;2043.20
17/06/2024;14:20:00;127.90;16.24;2035.20
17/06/2024;14:25:00;128.30;14.10;1753.00
17/06/2024;14:30:00;128.10;14.18;1758.60
17/06/2024;14:35:00;128.30;12.22;1496.30
17/06/2024;14:40:00;128.10;9.96;1213.70
17/06/2024;14:45:00;128.60;14.05;1751.70
17/06/2024;14:50:00;128.00;15.80;1976.50
17/06/2024;14:55:00;128.00;15.81;1979.50
17/06/2024;15:00:00;128.70;9.77;1193.30
17/06/2024;15:05:00;128.20;17.00;2140.50
17/06/2024;15:10:00;128.40;15.77;1981.40
17/06/2024;15:15:00;128.90;13.67;1708.90
17/06/2024;15:20:00;129.50;6.75;798.70
17/06/2024;15:25:00;128.90;12.17;1499.20
17/06/2024;15:30:00;129.20;13.96;1751.10
17/06/2024;15:35:00;129.60;13.65;1716.80
17/06/2024;15:40:00;129.90;15.55;1975.70
17/06/2024;15:45:00;128.90;15.57;1965.40
17/06/2024;15:50:00;129.30;9.83;1209.10
17/06/2024;15:55:00;128.40;16.65;2100.10
17/06/2024;16:00:00;129.20;8.85;1071.70
17/06/2024;16:05:00;128.90;13.92;1751.80
17/06/2024;16:10:00;128.90;13.52;1703.90
17/06/2024;16:15:00;129.50;9.30;1155.90
17/06/2024;16:20:00;129.40;11.86;1458.80
17/06/2024;16:25:00;129.70;11.59;1427.80
17/06/2024;16:30:00;129.00;11.62;1426.10
17/06/2024;16:35:00;129.60;11.63;1432.90
17/06/2024;16:40:00;129.90;11.26;1434.20
17/06/2024;16:45:00;130.20;15.76;2016.30
17/06/2024;16:50:00;130.10;15.42;1969.00
17/06/2024;16:55:00;130.10;15.32;1957.00
17/06/2024;17:00:00;129.70;15.38;1957.00
17/06/2024;17:05:00;129.90;13.24;1685.40
17/06/2024;17:10:00;130.60;4.38;495.90
17/06/2024;17:15:00;130.50;6.38;766.70
17/06/2024;17:20:00;128.60;15.58;1968.30
17/06/2024;17:25:00;128.80;13.15;1658.50
17/06/2024;17:30:00;128.60;13.12;1654.20
17/06/2024;17:35:00;129.30;6.31;754.10
17/06/2024;17:40:00;129.60;16.63;2125.40
17/06/2024;17:45:00;131.00;13.14;1687.30
17/06/2024;17:50:00;128.30;13.06;1641.50
17/06/2024;17:55:00;128.10;6.28;742.80
17/06/2024;18:00:00;128.20;17.37;2181.50
17/06/2024;18:05:00;128.15;13.22;1654.20
17/06/2024;18:10:00;128.18;11.21;1278.30
17/06/2024;18:15:00;128.16;8.39;1031.30
17/06/2024;18:20:00;128.17;13.68;1687.40
17/06/2024;18:25:00;128.17;11.23;1288.40
17/06/2024;18:30:00;128.17;12.00;1495.10
17/06/2024;18:35:00;128.17;11.62;1434.30
17/06/2024;18:40:00;128.17;14.15;1767.90
17/06/2024;18:45:00;128.17;13.36;1671.50
17/06/2024;18:50:00;128.17;11.66;1421.50
17/06/2024;18:55:00;128.17;9.35;1151.30
17/06/2024;19:00:00;128.17;13.36;1670.90
17/06/2024;19:05:00;128.17;15.10;1892.00
17/06/2024;19:10:00;127.90;9.26;1139.80
17/06/2024;19:15:00;127.90;14.11;1767.20
17/06/2024;19:20:00;127.90;15.27;1916.10
17/06/2024;19:25:00;127.90;11.48;1393.50
17/06/2024;19:30:00;127.90;4.39;490.40
17/06/2024;19:35:00;127.90;13.66;1707.00
17/06/2024;19:40:00;127.90;15.02;1877.90
17/06/2024;19:45:00;128.20;4.38;490.80
17/06/2024;19:50:00;128.05;9.20;1105.30
17/06/2024;19:55:00;128.13;15.13;1893.50
17/06/2024;20:00:00;128.20;9.12;1124.60
17/06/2024;20:05:00;128.40;4.39;492.40
17/06/2024;20:10:00;128.30;15.78;1981.60
17/06/2024;20:15:00;128.35;11.37;1379.80
17/06/2024;20:20:00;128.40;4.39;492.30
17/06/2024;20:25:00;128.40;8.60;1039.30
17/06/2024;20:30:00;128.40;13.03;1638.20
17/06/2024;20:35:00;128.20;9.08;1119.30
17/06/2024;20:40:00;128.50;6.28;746.00
17/06/2024;20:45:00;128.60;9.46;1174.50
17/06/2024;20:50:00;128.80;9.09;1126.10
17/06/2024;20:55:00;129.10;6.55;785.80
17/06/2024;21:00:00;128.90;16.93;2153.70
17/06/2024;21:05:00;129.50;13.09;1660.20
17/06/2024;21:15:00;129.60;6.26;747.70
17/06/2024;21:20:00;129.60;9.20;1146.80
17/06/2024;21:25:00;129.10;8.46;1027.90
17/06/2024;21:30:00;129.10;9.74;1227.70
17/06/2024;21:35:00;129.60;9.34;1165.20
17/06/2024;21:40:00;129.90;13.73;1748.80
17/06/2024;21:45:00;130.00;10.16;1291.10
17/06/2024;21:50:00;129.60;11.73;1448.20
17/06/2024;21:55:00;129.90;9.07;1132.10
17/06/2024;22:00:00;129.70;8.25;1006.90
17/06/2024;22:05:00;128.70;12.00;1478.60
17/06/2024;22:10:00;129.40;9.11;1132.80
17/06/2024;22:15:00;129.20;8.42;1022.40
17/06/2024;22:20:00;129.30;6.36;759.70
17/06/2024;22:25:00;129.50;9.15;1139.80
17/06/2024;22:30:00;129.70;8.73;1067.40
17/06/2024;22:35:00;129.80;8.10;988.90
17/06/2024;22:40:00;129.80;11.44;1407.40
17/06/2024;22:45:00;130.30;11.92;1403.40
17/06/2024;22:50:00;128.20;10.99;1265.60
17/06/2024;22:55:00;127.90;8.26;1018.00
17/06/2024;23:00:00;127.90;11.94;1376.70
17/06/2024;23:05:00;128.10;7.61;875.00
17/06/2024;23:10:00;127.90;9.24;1138.20
17/06/2024;23:15:00;127.90;16.11;2031.70
17/06/2024;23:20:00;128.00;13.04;1635.50
17/06/2024;23:25:00;127.95;9.22;1133.60
17/06/2024;23:30:00;127.98;15.96;1994.90
17/06/2024;23:35:00;127.96;12.93;1605.40
17/06/2024;23:40:00;127.97;9.09;1102.80
17/06/2024;23:45:00;128.20;10.85;1420.00
17/06/2024;23:50:00;128.08;15.26;1915.40
18/06/2024;0:00:00;128.20;9.31;1124.70
18/06/2024;0:05:00;128.10;15.75;1985.30
18/06/2024;0:10:00;128.50;9.10;1125.40
18/06/2024;0:15:00;129.00;9.28;1130.60
18/06/2024;0:20:00;129.00;8.10;982.40
18/06/2024;0:25:00;128.60;11.34;1384.30
18/06/2024;0:30:00;128.80;9.29;1129.10
18/06/2024;0:35:00;129.30;8.10;984.10
18/06/2024;0:40:00;129.30;9.23;1149.50
18/06/2024;0:45:00;128.90;13.58;1718.30
18/06/2024;0:50:00;129.30;8.06;979.80
18/06/2024;0:55:00;129.10;11.36;1390.80
18/06/2024;1:00:00;128.80;11.18;1361.40
18/06/2024;1:05:00;129.00;4.42;493.70
18/06/2024;1:10:00;128.80;9.27;1150.00
18/06/2024;1:15:00;128.50;11.06;1343.00
18/06/2024;1:20:00;129.20;9.32;1137.10
18/06/2024;1:25:00;128.50;13.14;1654.10
18/06/2024;1:30:00;129.10;8.08;981.60
18/06/2024;1:35:00;128.90;6.21;735.70
18/06/2024;1:40:00;128.80;13.73;1735.50
18/06/2024;1:45:00;129.40;8.04;978.70
18/06/2024;1:50:00;129.20;6.23;738.50
18/06/2024;1:55:00;129.20;13.68;1735.10
18/06/2024;2:00:00;129.50;8.04;979.40
18/06/2024;2:05:00;129.20;4.43;493.80
18/06/2024;2:10:00;128.70;15.40;1949.00
18/06/2024;2:15:00;129.60;4.41;493.60
18/06/2024;2:20:00;129.00;9.81;1223.40
18/06/2024;2:25:00;128.70;15.40;1946.30
18/06/2024;2:30:00;129.30;4.42;495.60
18/06/2024;2:35:00;129.30;9.98;1249.10
18/06/2024;2:40:00;129.20;12.98;1644.40
18/06/2024;2:45:00;129.30;6.14;728.00
18/06/2024;2:50:00;129.60;9.66;1209.10
18/06/2024;2:55:00;129.30;12.73;1615.20
18/06/2024;3:00:00;129.80;4.42;497.10
18/06/2024;3:05:00;129.40;11.52;1417.10
18/06/2024;3:10:00;129.20;11.02;1280.20
18/06/2024;3:15:00;129.40;7.26;790.00
18/06/2024;3:20:00;129.30;13.26;1663.50
18/06/2024;3:25:00;129.20;10.92;1267.70
18/06/2024;3:30:00;129.50;3.97;388.60
18/06/2024;3:35:00;129.10;12.73;1600.00
18/06/2024;3:40:00;129.40;11.19;1368.70
18/06/2024;3:45:00;129.40;9.09;1131.70
18/06/2024;3:50:00;129.10;12.96;1642.20
18/06/2024;4:00:00;129.00;11.11;1355.60
18/06/2024;4:05:00;129.10;8.05;977.10
18/06/2024;4:10:00;129.10;9.40;1169.20
18/06/2024;4:15:00;128.20;15.65;1974.80
18/06/2024;4:20:00;128.90;6.19;733.00
18/06/2024;4:25:00;129.00;4.41;493.90
18/06/2024;4:30:00;128.80;13.22;1670.70
18/06/2024;4:35:00;128.80;6.38;758.10
18/06/2024;4:40:00;128.80;4.41;492.80
18/06/2024;4:45:00;128.10;12.82;1610.50
18/06/2024;4:50:00;128.50;4.41;492.40
18/06/2024;5:00:00;128.30;12.66;1581.70
18/06/2024;5:05:00;128.40;4.45;489.70
18/06/2024;5:10:00;128.35;14.08;1754.60
18/06/2024;5:15:00;128.38;11.09;1333.50
18/06/2024;5:20:00;128.36;4.42;487.80
18/06/2024;5:30:00;128.37;4.43;487.00
18/06/2024;5:35:00;128.50;6.15;727.90
18/06/2024;5:40:00;128.90;9.11;1131.90
18/06/2024;5:45:00;129.60;8.48;1036.60
18/06/2024;5:50:00;128.80;15.66;1982.80
18/06/2024;5:55:00;129.40;8.93;1111.40
18/06/2024;6:00:00;130.00;4.36;491.00
18/06/2024;6:05:00;129.50;13.21;1675.90
18/06/2024;6:10:00;129.60;8.97;1104.00
18/06/2024;6:15:00;129.70;9.10;1110.70
18/06/2024;6:20:00;129.40;12.77;1619.20
18/06/2024;6:25:00;129.50;4.36;487.70
18/06/2024;6:30:00;129.30;10.13;1280.80
18/06/2024;6:35:00;129.30;8.94;1111.40
18/06/2024;6:40:00;128.60;4.39;487.50
18/06/2024;6:45:00;128.00;13.41;1681.90
18/06/2024;6:50:00;128.30;10.99;1327.50
18/06/2024;6:55:00;131.50;4.40;492.10
18/06/2024;7:00:00;128.00;12.88;1613.40
18/06/2024;7:05:00;129.75;6.43;756.20
18/06/2024;7:10:00;128.60;6.90;868.90
18/06/2024;7:15:00;127.90;7.22;901.80
18/06/2024;7:20:00;128.25;2.18;273.70
18/06/2024;7:25:00;128.08;13.86;1743.50
18/06/2024;7:30:00;128.16;7.12;885.90
18/06/2024;7:35:00;128.12;2.18;273.50
18/06/2024;7:40:00;128.10;9.02;1032.60
18/06/2024;7:45:00;128.10;6.05;765.30
18/06/2024;7:55:00;128.10;12.38;1545.30
18/06/2024;8:00:00;128.10;9.98;1192.50
18/06/2024;8:05:00;128.10;12.40;1552.60
18/06/2024;8:10:00;128.10;11.47;1433.60
18/06/2024;8:15:00;128.10;9.85;1168.10
18/06/2024;8:20:00;128.10;12.11;1508.90
18/06/2024;8:25:00;128.10;2.87;335.10
18/06/2024;8:30:00;128.10;10.45;1254.30
18/06/2024;8:35:00;128.10;11.92;1505.70
18/06/2024;8:40:00;127.90;2.88;343.70
18/06/2024;8:50:00;128.00;13.84;1737.30
18/06/2024;8:55:00;127.95;2.83;335.60
18/06/2024;9:00:00;127.98;8.42;1048.70
18/06/2024;9:05:00;127.96;13.76;1715.30
18/06/2024;9:10:00;127.97;2.93;345.70
18/06/2024;9:15:00;127.97;8.64;1070.90
18/06/2024;9:20:00;127.97;11.83;1477.80
18/06/2024;9:25:00;127.97;6.79;819.90
18/06/2024;9:30:00;127.97;10.97;1329.70
18/06/2024;9:35:00;127.97;14.21;1763.00
18/06/2024;9:40:00;127.97;2.90;339.40
18/06/2024;9:45:00;127.97;8.80;1087.70
18/06/2024;9:50:00;127.90;10.09;1218.90
18/06/2024;9:55:00;128.60;2.92;350.00
18/06/2024;10:00:00;128.40;2.87;341.20
18/06/2024;10:05:00;128.50;14.00;1762.80
18/06/2024;10:10:00;128.20;10.83;1385.10
18/06/2024;10:15:00;128.40;6.86;846.10
18/06/2024;10:20:00;128.30;10.55;1280.40
18/06/2024;10:30:00;128.35;7.11;872.20
18/06/2024;10:35:00;128.00;14.73;1864.40
18/06/2024;10:45:00;128.90;6.91;859.30
18/06/2024;10:50:00;128.40;2.74;333.40
18/06/2024;10:55:00;128.20;10.05;1223.80
18/06/2024;11:00:00;128.50;11.93;1521.70
18/06/2024;11:05:00;129.30;7.00;870.50
18/06/2024;11:10:00;129.50;8.87;1135.70
18/06/2024;11:15:00;129.50;14.31;1826.00
18/06/2024;11:20:00;130.20;7.89;1002.60
18/06/2024;11:25:00;129.30;15.11;1929.60
18/06/2024;11:30:00;129.75;8.93;1128.50
18/06/2024;11:35:00;129.53;11.74;1433.40
18/06/2024;11:40:00;129.64;14.77;1856.30
18/06/2024;11:45:00;128.20;10.63;1299.70
18/06/2024;11:50:00;127.90;8.01;1002.10
18/06/2024;11:55:00;128.10;12.17;1540.50
18/06/2024;12:00:00;128.90;11.39;1437.30
18/06/2024;12:05:00;128.00;11.60;1451.00
18/06/2024;12:10:00;129.00;10.07;1172.90
18/06/2024;12:15:00;128.80;10.37;1202.90
18/06/2024;12:20:00;128.50;8.23;1047.10
18/06/2024;12:25:00;129.00;13.50;1724.20
18/06/2024;12:30:00;129.00;12.54;1599.60
18/06/2024;12:35:00;128.90;15.04;1913.40
18/06/2024;12:40:00;129.30;14.74;1880.60
18/06/2024;12:45:00;129.70;12.62;1618.00
18/06/2024;12:50:00;129.60;12.27;1573.30
18/06/2024;12:55:00;129.60;14.36;1833.90
18/06/2024;13:00:00;129.60;12.25;1569.70
18/06/2024;13:05:00;129.60;12.15;1558.00
18/06/2024;13:15:00;129.10;14.44;1838.40
18/06/2024;13:20:00;129.40;12.88;1649.80
18/06/2024;13:25:00;129.10;10.52;1293.30
18/06/2024;13:30:00;128.40;12.94;1646.80
18/06/2024;13:35:00;128.60;12.02;1531.40
18/06/2024;13:40:00;128.90;12.06;1541.90
18/06/2024;13:45:00;128.90;12.12;1548.90
18/06/2024;13:50:00;128.40;14.69;1864.10
18/06/2024;13:55:00;128.60;10.54;1292.10
18/06/2024;14:00:00;128.70;10.34;1265.10
18/06/2024;14:05:00;128.60;10.34;1265.30
18/06/2024;14:10:00;128.20;10.43;1272.80
18/06/2024;14:15:00;128.60;10.44;1276.90
18/06/2024;14:20:00;128.40;14.47;1836.30
18/06/2024;14:25:00;128.40;12.25;1558.40
18/06/2024;14:30:00;128.80;12.21;1556.00
18/06/2024;14:35:00;128.10;14.44;1825.10
18/06/2024;14:40:00;128.60;14.40;1826.50
18/06/2024;14:45:00;128.30;12.81;1629.50
18/06/2024;14:50:00;128.20;12.78;1625.00
18/06/2024;14:55:00;128.25;15.38;1940.10
18/06/2024;15:00:00;128.10;15.39;1945.10
18/06/2024;15:05:00;128.10;13.15;1670.40
18/06/2024;15:10:00;128.20;15.30;1936.30
18/06/2024;15:15:00;128.20;15.39;1946.60
18/06/2024;15:20:00;128.20;15.40;1949.90
18/06/2024;15:25:00;128.00;13.86;1746.70
18/06/2024;15:30:00;128.00;13.53;1709.90
18/06/2024;15:35:00;128.40;15.43;1954.00
18/06/2024;15:40:00;128.80;15.69;1990.20
18/06/2024;15:45:00;129.30;13.48;1721.40
18/06/2024;15:50:00;129.70;12.32;1588.10
18/06/2024;15:55:00;129.80;10.72;1312.00
18/06/2024;16:00:00;129.30;8.09;1026.40
18/06/2024;16:05:00;129.70;12.73;1643.10
18/06/2024;16:10:00;129.90;14.43;1844.20
18/06/2024;16:15:00;129.90;14.30;1828.50
18/06/2024;16:20:00;130.10;11.99;1552.40
18/06/2024;16:25:00;130.20;11.71;1508.10
18/06/2024;16:30:00;129.90;7.20;930.70
18/06/2024;16:35:00;128.20;5.64;635.20
18/06/2024;16:40:00;128.60;10.10;1191.80
18/06/2024;16:45:00;128.80;11.30;1437.60
18/06/2024;16:50:00;129.10;13.94;1780.70
18/06/2024;16:55:00;129.10;11.16;1429.30
18/06/2024;17:00:00;129.20;10.81;1321.70
18/06/2024;17:05:00;129.90;15.39;1980.50
18/06/2024;17:10:00;129.30;12.19;1569.50
18/06/2024;17:15:00;129.10;14.67;1866.00
18/06/2024;17:20:00;129.40;14.34;1827.60
18/06/2024;17:25:00;129.90;8.11;1033.60
18/06/2024;17:30:00;129.70;12.88;1662.50
18/06/2024;17:35:00;129.80;14.34;1831.20
18/06/2024;17:40:00;130.40;12.03;1560.50
18/06/2024;17:45:00;130.30;8.30;1057.70
18/06/2024;17:50:00;129.90;12.57;1626.30
18/06/2024;17:55:00;129.70;11.99;1548.10
18/06/2024;18:00:00;129.10;6.86;871.60
18/06/2024;18:05:00;129.40;8.26;1034.60
18/06/2024;18:10:00;128.20;10.48;1262.30
18/06/2024;18:15:00;128.00;5.31;615.10
18/06/2024;18:20:00;127.90;2.88;359.40
18/06/2024;18:25:00;128.40;8.11;1021.30
18/06/2024;18:30:00;128.10;10.40;1252.50
18/06/2024;18:35:00;128.80;7.07;893.80
18/06/2024;18:40:00;129.00;12.44;1599.80
18/06/2024;18:45:00;128.80;13.97;1770.40
18/06/2024;18:50:00;129.70;5.14;598.60
18/06/2024;18:55:00;129.80;2.63;339.20
18/06/2024;19:00:00;129.50;12.44;1605.50
18/06/2024;19:05:00;129.10;13.78;1748.50
18/06/2024;19:10:00;129.20;2.63;337.90
18/06/2024;19:15:00;128.60;8.77;1115.00
18/06/2024;19:20:00;128.60;14.21;1803.00
18/06/2024;19:25:00;128.90;11.49;1475.90
18/06/2024;19:30:00;129.00;2.63;337.20
18/06/2024;19:35:00;128.90;8.04;1019.40
18/06/2024;19:40:00;128.40;13.85;1749.00
18/06/2024;19:45:00;128.90;6.58;835.50
18/06/2024;19:50:00;128.70;8.65;1100.30
18/06/2024;19:55:00;128.20;14.49;1836.00
18/06/2024;20:00:00;129.30;6.62;843.50
18/06/2024;20:05:00;129.40;2.64;338.40
18/06/2024;20:10:00;129.40;7.91;1005.70
18/06/2024;20:15:00;129.20;13.82;1756.00
18/06/2024;20:20:00;129.80;6.56;840.00
18/06/2024;20:25:00;129.90;8.19;1047.30
18/06/2024;20:30:00;129.60;14.40;1841.00
18/06/2024;20:35:00;129.70;6.58;841.20
18/06/2024;20:40:00;130.10;8.65;1111.60
18/06/2024;20:45:00;129.90;7.74;984.50
18/06/2024;20:50:00;130.20;8.63;1110.20
18/06/2024;20:55:00;130.60;2.65;343.90
18/06/2024;21:00:00;130.50;5.62;645.40
18/06/2024;21:05:00;129.80;11.19;1437.60
18/06/2024;21:10:00;130.20;9.45;1136.50
18/06/2024;21:15:00;130.40;1.99;235.00
18/06/2024;21:20:00;130.30;12.22;1581.10
18/06/2024;21:25:00;129.30;13.91;1767.30
18/06/2024;21:30:00;129.50;7.94;1010.70
18/06/2024;21:40:00;128.80;14.07;1783.80
18/06/2024;21:45:00;128.90;7.83;991.30
18/06/2024;21:50:00;129.20;7.76;983.20
18/06/2024;21:55:00;129.80;11.90;1539.50
18/06/2024;22:00:00;130.20;8.47;1087.80
18/06/2024;22:05:00;130.50;8.70;1121.20
18/06/2024;22:10:00;129.30;12.38;1596.30
18/06/2024;22:15:00;128.10;11.43;1459.50
18/06/2024;22:20:00;128.70;2.63;335.80
18/06/2024;22:25:00;128.30;14.96;1899.60
18/06/2024;22:30:00;128.50;10.16;1222.00
18/06/2024;22:35:00;128.40;2.62;331.10
18/06/2024;22:40:00;128.45;8.66;1092.90
18/06/2024;22:45:00;128.43;10.06;1203.00
18/06/2024;22:50:00;128.20;2.65;336.80
18/06/2024;22:55:00;128.20;6.75;851.40
18/06/2024;23:00:00;128.30;11.64;1487.00
18/06/2024;23:05:00;128.20;10.11;1213.10
18/06/2024;23:10:00;128.80;2.63;336.00
18/06/2024;23:15:00;129.00;11.92;1533.30
18/06/2024;23:20:00;128.70;10.17;1223.60
18/06/2024;23:25:00;128.90;2.64;337.20
18/06/2024;23:30:00;128.60;12.57;1612.90
18/06/2024;23:35:00;128.40;11.39;1458.30
18/06/2024;23:40:00;128.50;5.05;581.60
18/06/2024;23:45:00;128.80;13.23;1698.00
18/06/2024;23:50:00;128.80;11.44;1468.90
18/06/2024;23:55:00;129.40;5.29;618.80
19/06/2024;0:00:00;129.30;8.72;1114.90
19/06/2024;0:05:00;128.80;11.54;1483.10
19/06/2024;0:10:00;129.60;2.64;338.90
19/06/2024;0:15:00;129.70;5.03;581.00
19/06/2024;0:20:00;129.10;11.70;1505.50
19/06/2024;0:25:00;129.10;2.63;336.80
19/06/2024;0:30:00;129.50;5.29;617.60
19/06/2024;0:35:00;128.80;14.13;1794.00
19/06/2024;0:40:00;129.70;6.51;833.10
19/06/2024;0:45:00;129.70;2.64;339.60
19/06/2024;0:50:00;129.70;14.50;1856.60
19/06/2024;1:05:00;130.10;12.73;1651.40
19/06/2024;1:15:00;129.90;2.63;338.90
19/06/2024;1:20:00;129.50;12.98;1676.20
19/06/2024;1:25:00;129.80;11.01;1415.70
19/06/2024;1:30:00;130.00;5.55;634.40
19/06/2024;1:40:00;130.20;9.50;1142.80
19/06/2024;1:45:00;130.50;3.96;478.80
19/06/2024;1:50:00;130.50;6.75;866.60
19/06/2024;1:55:00;129.80;11.72;1517.30
19/06/2024;2:00:00;130.30;10.54;1290.20
19/06/2024;2:05:00;130.60;10.29;1256.90
19/06/2024;2:10:00;130.30;11.74;1526.30
19/06/2024;2:15:00;130.30;7.77;991.40
19/06/2024;2:20:00;130.10;10.07;1220.60
19/06/2024;2:25:00;130.20;6.87;881.20
19/06/2024;2:30:00;129.80;8.51;1091.50
19/06/2024;2:35:00;130.00;7.75;987.70
19/06/2024;2:40:00;130.00;11.87;1539.30
19/06/2024;2:45:00;130.00;8.34;1069.60
19/06/2024;2:50:00;129.70;7.98;1017.90
19/06/2024;2:55:00;129.80;7.65;972.20
19/06/2024;3:00:00;130.10;2.65;341.90
19/06/2024;3:05:00;129.80;10.58;1297.10
19/06/2024;3:10:00;130.20;7.68;978.80
19/06/2024;3:15:00;130.10;7.49;958.20
19/06/2024;3:20:00;129.90;12.37;1601.80
19/06/2024;3:25:00;129.70;13.58;1726.00
19/06/2024;3:30:00;130.80;2.66;344.60
19/06/2024;3:35:00;130.30;13.59;1765.20
19/06/2024;3:40:00;130.30;13.63;1740.30
19/06/2024;3:45:00;130.60;2.66;344.10
19/06/2024;3:50:00;130.40;8.66;1115.20
19/06/2024;3:55:00;130.10;11.52;1493.70
19/06/2024;4:00:00;129.90;5.02;581.70
19/06/2024;4:05:00;130.00;2.64;340.50
19/06/2024;4:10:00;129.50;11.64;1502.40
19/06/2024;4:15:00;130.20;5.35;628.50
19/06/2024;4:20:00;130.20;2.64;340.80
19/06/2024;4:25:00;129.80;11.77;1523.50
19/06/2024;4:30:00;129.90;2.64;340.50
19/06/2024;4:35:00;129.50;4.98;574.70
19/06/2024;4:40:00;128.90;11.92;1533.10
19/06/2024;4:45:00;128.70;2.63;335.30
19/06/2024;4:50:00;128.60;2.62;334.90
19/06/2024;4:55:00;128.65;14.13;1781.80
19/06/2024;5:00:00;128.10;6.29;807.00
19/06/2024;5:05:00;128.38;2.64;333.60
19/06/2024;5:10:00;128.24;14.48;1814.70
19/06/2024;5:15:00;128.31;6.48;811.30
19/06/2024;5:20:00;128.27;2.62;331.10
19/06/2024;5:25:00;128.29;12.23;1547.10
19/06/2024;5:30:00;128.28;8.41;1053.00
19/06/2024;5:35:00;128.28;2.62;327.30
19/06/2024;5:40:00;128.70;12.25;1571.60
19/06/2024;5:45:00;128.80;6.50;825.60
19/06/2024;5:50:00;128.30;5.00;573.40
19/06/2024;5:55:00;128.00;12.22;1559.70
19/06/2024;6:00:00;129.00;9.35;1112.50
19/06/2024;6:05:00;129.40;5.51;627.50
19/06/2024;6:10:00;129.70;11.42;1463.40
19/06/2024;6:20:00;130.40;9.14;1185.40
19/06/2024;6:25:00;129.80;14.32;1831.90
19/06/2024;6:30:00;129.50;11.46;1477.30
19/06/2024;6:35:00;129.40;7.72;979.90
19/06/2024;6:45:00;128.50;10.92;1409.60
19/06/2024;6:50:00;128.95;7.57;948.90
19/06/2024;6:55:00;128.73;7.12;890.80
19/06/2024;7:00:00;128.84;14.67;1837.50
19/06/2024;7:05:00;128.78;10.04;1196.70
19/06/2024;7:10:00;128.30;7.22;909.00
19/06/2024;7:20:00;128.54;7.76;970.60
19/06/2024;7:25:00;128.42;9.96;1186.90
19/06/2024;7:30:00;128.30;2.58;328.10
19/06/2024;7:35:00;128.36;12.46;1584.30
19/06/2024;7:40:00;128.33;13.61;1687.30
19/06/2024;7:45:00;128.35;2.32;267.50
19/06/2024;7:50:00;128.34;7.30;897.80
19/06/2024;7:55:00;128.34;11.37;1412.40
19/06/2024;8:00:00;128.40;7.84;989.30
19/06/2024;8:05:00;128.50;7.34;921.30
19/06/2024;8:10:00;129.30;11.46;1472.80
19/06/2024;8:15:00;129.20;8.23;1051.00
19/06/2024;8:20:00;128.50;9.65;1165.60
19/06/2024;8:25:00;129.00;6.78;851.40
19/06/2024;8:30:00;129.60;6.46;811.40
19/06/2024;8:35:00;129.70;13.48;1718.10
19/06/2024;8:40:00;129.50;7.06;892.10
19/06/2024;8:45:00;129.10;7.02;874.70
19/06/2024;8:50:00;128.80;13.60;1725.50
19/06/2024;8:55:00;129.80;8.99;1120.30
19/06/2024;9:00:00;129.90;4.37;472.60
19/06/2024;9:05:00;128.80;10.09;1263.30
19/06/2024;9:10:00;128.60;9.20;1132.80
19/06/2024;9:15:00;129.10;4.53;488.30
19/06/2024;9:20:00;128.60;10.35;1299.70
19/06/2024;9:25:00;128.30;14.99;1885.00
19/06/2024;9:30:00;128.30;8.98;1103.70
19/06/2024;9:35:00;128.30;11.28;1406.40
19/06/2024;9:40:00;128.50;15.92;2004.30
19/06/2024;9:45:00;128.80;13.57;1696.00
19/06/2024;9:50:00;128.80;5.17;546.30
19/06/2024;9:55:00;128.40;17.40;2195.40
19/06/2024;10:00:00;128.50;13.98;1742.80
